arrival_rate,service_rate,num_machines,buffer_size,sim_time,avg_wait_time
1.3548940397145528,1.0106137166970004,5,9,356.7860439131934,0.0020825302257996467
0.6763376669128573,2.7711060504529907,3,12,477.80952302224745,0.0005299800664691275
0.9267472248324152,1.536421274443294,4,14,348.64526357936444,0.0008408812911683042
1.9239192344837583,1.3565073209356409,2,11,217.13133122668393,0.8781717301272288
0.6165223039678804,2.2300467569141,4,8,498.1590935921501,0.0010473006744936915
1.7741361547980863,1.8048867338782195,1,17,492.5237996839862,3.0185143692521534
1.3085324794611919,1.2746717584608058,5,10,390.67249326213505,0.0004624594126960684
1.9168693995638777,1.6241432899011403,3,14,243.41903055826137,0.06245311708431139
0.6436062675199069,1.5846313689565301,1,6,378.150808866248,0.36248574150512664
1.290245263037553,2.1840098781018646,3,14,303.27852201554236,0.0022740427085630416
1.9359319120812286,2.4144358651739823,1,9,463.3501071409005,1.053370840068535
0.7772150525066315,2.569507363459228,1,13,434.13301720656125,0.15327559082978162
0.7119370055216707,1.2761077701452597,1,19,422.85084608126994,0.5037687623396607
1.5103825657182086,1.3566577235481496,3,18,211.62588707107062,0.030550758866335303
1.5210328020511596,1.5020254841094163,3,19,273.8504285358346,0.03064727736516067
0.654955202708521,1.4181437077009589,5,17,485.9197541541233,0.0
1.1353964151540386,1.6868904233397832,4,5,200.69655309854593,0.0034367187955555525
0.9843258851801584,1.6097731480825364,2,15,288.93017013830104,0.05910761920901059
1.0174284882575382,2.2010885259214676,2,13,266.48638444627227,0.022198849077276744
1.1249869287034442,2.0836772108363997,5,18,495.94782824460117,0.0
1.1753075632019279,2.702964145283965,5,20,223.7475899893861,0.0
1.8344283859420771,2.3064347745397376,4,9,478.0605044892734,0.0006830379457893613
1.7321465062286827,2.5814500052637164,1,19,383.31687576855387,0.7444708960354736
1.714995058239445,1.0281023855697744,3,15,429.8911944522853,0.15357558160608653
1.8885774067638794,1.7623317031013044,2,9,385.68561428835153,0.2187073332064223
1.5038917980644597,1.4407850407575131,2,8,398.5631341252682,0.17029008252574462
1.3132371061390353,2.5777598661797363,4,6,210.04097862495527,0.0
1.7822157275123283,1.2807570484767352,1,5,252.3425679536038,2.2049081018512435
1.334240010486058,2.17571110924537,2,8,385.56417288166415,0.0256765826646433
1.4041836368330518,1.8732601679874725,4,18,467.52899927777463,0.0006934306095694213
1.1213364986955239,1.7587534601908357,3,11,238.729796636446,0.010735660949380398
1.1884355869094894,1.5831680901591803,1,12,315.82370374362154,1.5941317675579998
1.4226913070163065,2.2011864035827564,3,7,343.4467484720956,0.008395274528025232
1.0805867351952607,2.850491387067525,3,10,358.75549048275036,0.001412409752069451
0.8986951894842057,1.016773452703036,2,11,282.3408419551757,0.10149291812440395
1.9766275496015764,1.0079773509359418,3,6,373.8153650053939,0.44454664923489373
1.130233675157157,1.5654456394411331,3,6,319.3837770718318,0.009140099015505766
0.6267936895220775,1.3809028447697573,2,12,416.2626122949604,0.03182925381350252
1.9849200589428635,2.4127597879238483,4,17,426.4629775180662,0.001319227587887593
0.91399418273882,2.51794532285317,3,17,356.09222867805255,0.0007448440346167214
1.6445662061851443,2.229851480108966,2,15,466.11548746740175,0.060419272238181866
0.5361549572261133,1.1586039324210833,3,5,247.11012682029184,0.000456585837097765
0.6751724235548153,2.888903653958641,3,6,309.8446529313568,0.0
1.856081788009813,2.248390616211042,5,12,362.1131076011434,0.00024321319737239232
1.222368489451168,1.7594484921278175,5,16,387.1415140287395,0.0
1.6339720878872055,1.8386587008016206,1,15,280.09742105026106,1.7585951224359464
1.7819032748575168,1.291816788707019,3,20,255.40565127274166,0.07041833348517436
1.5025556149401735,1.0144350436406513,4,16,354.0248173007216,0.022141196606222012
1.2823664339171401,2.0755257235456224,2,16,441.20048633749167,0.04018250620639338
0.9757560762833108,2.5558171484418897,5,11,483.5175909411765,0.0
1.4567897884811802,1.383106741283942,4,15,359.15532555582706,0.004072506776528246
0.7023522608482993,1.8810520256987726,2,11,266.0325933907637,0.00958942628878534
0.8419186695334657,1.5663011622499168,2,11,445.1999060885911,0.04896592893398068
0.719662104923576,1.1708782488637348,1,5,424.9512104529988,1.635959002387465
0.9225385737313798,2.3104907147606744,1,7,285.7310330298184,0.3692926241951972
0.9846456888575386,1.9955831224716105,4,20,340.44637695167523,0.0
0.816421897607331,2.076845674982634,4,17,330.63956177524176,0.0
1.6136442933747754,2.9668739937946986,1,17,454.03086349924797,0.3545792912273496
0.8596787800100087,2.0938123061046263,2,8,441.06594510720583,0.02143604170234023
0.8320558782491723,2.555410889430334,2,16,268.978543962957,0.0077176374781983016
1.68959677052234,1.7459317260240361,5,6,445.2633303446032,0.0042172571666680226
1.5706552946498578,1.30021081501585,3,16,232.57275189365845,0.030468649642329485
0.8809718777328848,1.508782833849508,2,14,466.3212884072829,0.03975967149430645
1.2863908564285902,1.9864096738210588,3,16,279.3312811655898,0.00404406441859147
1.9025913762614366,1.312703994674761,2,13,201.5750736229325,1.176820483522181
1.1575530193139132,1.7207625012792622,2,7,357.1638894836094,0.07147580271048819
0.9396984435508999,1.739241988572852,2,11,378.4061630350267,0.0600158642721698
0.9744290621574403,1.1572192700226094,1,15,469.95342750425743,3.4143342304682895
0.835016671000667,1.7184454911157796,3,15,487.2526024114119,0.0041995951306216875
0.7228086410186785,2.6315090571967286,2,16,448.4169396378825,0.0013404958093131902
1.8521490445856221,2.2400053470055763,5,17,338.64970608657336,0.0005035558298802724
1.5397141709342257,2.1709909714126807,3,18,435.0165291515042,0.012103904979435092
0.5665518323761067,1.1953074907390744,5,20,347.41248238020114,0.0
0.5019987688053282,1.0840851223121095,1,11,308.61206821204956,0.9356753141977596
1.3686950451382924,1.253537445513717,5,19,296.511982330275,0.0027945643882939515
1.1635462594863923,2.569056448440194,3,5,477.73529574886,0.0002998043773466755
1.8481036627484677,1.9683748362083129,5,7,376.72965682057225,0.0001437162597238434
0.5261469234409026,1.3868192321831314,3,20,233.25030849330545,0.0
0.6918786534654071,1.1369238721318573,4,17,313.24500438147385,0.0
1.006024170880573,1.804386859440049,3,11,460.003383903539,0.0021209279409012084
1.2982444983733554,1.7852670294359017,4,9,466.50908615256975,0.0
0.8248544976014085,1.6760492860252416,1,14,241.93299656391446,0.6909878456536972
1.5738845453790853,2.8618455791149398,4,9,425.87441044243803,0.0002516571439364576
0.7771485473501684,1.2396429505378075,2,14,339.61757180410694,0.03397154155711514
1.5510460517939406,2.9769365194655,4,15,279.5733554954711,9.715730637557962e-05
1.6946926232824975,2.2348477824465878,4,7,407.83125225541085,0.00014951466382368299
0.7001507785261873,2.3716255089233123,3,12,210.75955054489376,0.0
1.5069279017855466,1.789367336514621,2,7,310.1304305418082,0.12636344620677284
0.8949277135144609,1.3424502980985569,4,18,458.28598597667434,0.000590083796900892
0.8288628769798335,1.5693778507977922,5,14,402.26671539991605,0.0
0.7343868550834565,1.3451830983683277,1,15,474.947892598324,0.7043126554403559
1.5214519295922262,1.3428421430002613,3,17,222.57510750294216,0.07466650389576296
1.480579932163824,1.195798641453739,2,6,488.91245535018254,0.39466055698634994
1.8829578594442835,2.785966808524238,1,11,260.55130575272653,0.5203488864091896
0.5490464334186809,1.5677005224575706,4,5,378.62730482744917,0.0
1.0510347041067332,2.9783776284869976,3,20,409.64904404953097,0.0
1.3525204061581773,2.0262634937011508,1,5,368.86278434705287,0.7098410052232283
0.8802244585215482,1.5996220341464842,2,14,234.5210229644714,0.03990550568638883
1.2727687369435199,1.8429835144683315,5,13,455.50114499137067,0.0
1.557129831069934,1.9565537202659276,3,17,310.3004240435679,0.02480412754603262
0.8371540387782159,2.6280121007207393,4,5,203.55146039829012,0.0
1.8551677464001692,1.567304985382746,1,5,384.87733061456936,2.258654748499654
0.5561329099228174,2.8322957209288946,1,18,263.44085205326417,0.1138933620436088
1.6717817259360384,2.9836553189894257,1,8,241.37941105867026,0.535547480536211
0.8530316613338987,2.64898429068122,1,13,254.11953949223064,0.279955044601888
1.1737622609269325,2.1203782448782733,3,20,380.53789662006744,0.0017938854858725976
0.6831356810001419,2.5662394614480495,4,14,405.276560445971,0.0
0.8506784483402449,2.7803521354700926,4,13,489.09940799398487,0.0
1.2613936076103505,1.5764698750816364,1,12,379.6786570994275,1.7036050492404722
1.1780902187417162,1.8873513278448484,3,11,290.90643729810955,0.004302573444392866
1.3141393493048894,1.6431869549617844,4,8,282.238732473177,0.0018094996681212617
0.9772924611897551,2.3334774205476387,1,15,398.89373160443574,0.17116436475408692
0.869557468641699,1.816641922620356,1,20,206.5026128072073,0.5976822828064229
1.6738999895511206,1.0295766896598513,1,18,454.78761830949185,14.779477710785253
1.9634682622632704,2.214083679692761,5,11,321.8710051965716,0.0005144754062367329
0.9439063600420164,2.5487715793363597,3,9,278.5484919183685,0.0014046687780056258
0.9591054666373438,2.990981207002154,3,13,240.55126800086026,0.00019319698961822314
1.7540371158201826,1.0725911480869994,5,16,326.56092398373966,0.002269899879165767
0.7812639715268637,2.933813724813321,1,6,387.2751843730222,0.05167158388441461
1.2069677485892276,1.7364483996488005,5,15,316.9120535000514,0.0
1.6750249333759741,1.8401887836236261,1,7,200.03339884392537,1.8178145569501476
0.8079110666451055,2.8969880042690885,1,13,235.22625043684852,0.06771716453944371
1.2252758920256168,2.917066471775753,4,11,227.16005863859584,0.0
1.555253695178794,1.8613892896908775,3,9,335.85551221680305,0.013888380495663965
0.8302622027993487,2.5461705394413285,2,5,261.7699396820145,0.00871580260455095
1.9036597021910602,2.9198971477786864,5,6,371.8303097628119,0.0
1.1646870255781394,1.4343039348862408,5,12,405.52588150634875,0.0
0.6974328535103211,1.6020535388853598,3,6,295.96791646723386,0.0
1.704469119880403,1.4425248810587854,3,19,376.1715525847329,0.031000168134231565
1.1829345202485462,1.644548213363899,5,19,234.63731511806583,0.0005894676857758638
1.3785503294293142,1.4226681636038647,5,20,467.19550071960833,8.192487325046055e-05
1.3665018466919467,2.972065371882209,2,19,393.2073243552518,0.020310640945794135
1.797969986599901,2.686649224269277,1,8,398.56278829812436,0.6883963154591982
1.497451378151387,2.5270028486568066,5,8,474.0163753182176,0.00016870904961161705
1.8059520939895506,2.46801207649386,3,11,338.71822867606005,0.003435579673971824
1.3807833997156753,2.9346091153398994,2,9,346.24271853916844,0.023944720053423376
1.7985903745325613,2.991738847112815,4,10,288.9426421237813,0.0003821668294251324
1.232617778800304,1.535811370981372,4,19,359.20951199860815,2.248086644045155e-05
1.6121749896229791,2.793575267211012,4,9,367.08996004301684,0.0
1.599166983214418,2.9585252164446874,2,11,499.45127249435154,0.0321342208436591
0.9848350688857139,1.857017104325868,1,6,268.2310784010672,0.537474551199077
0.8315485685097717,2.6997724543252706,5,9,311.7409358951351,0.0
0.7664696217223153,1.0202007710635335,2,6,330.0932108163702,0.13274857045704155
1.981253107711054,1.1668988558403846,2,8,482.90103607629175,0.8955688615606074
1.8826510479818273,2.6688876242517203,5,18,224.63794956033377,0.0
1.3002465914258508,2.564048720850598,1,19,411.11954848167784,0.31508247561269226
1.5357097965137698,1.36856879585702,1,5,339.2127595999603,1.5611459709329387
1.4832052436504748,1.0600460780982741,1,15,335.88388208352353,10.556238096555532
1.6616857031392722,2.748968711772357,1,5,217.05504497455505,0.3539663683677872
1.3596388263104486,2.7857285338325575,5,8,371.84302962458406,0.0
0.7358522885980807,1.603912559309374,1,20,394.3700253376182,0.6580831732107922
1.863034942887338,1.0210751706276218,3,15,210.787200326364,0.12999160683576946
0.8587639015475621,1.1677400682016923,1,19,276.89263500403956,1.666660481626444
1.0240827930446752,1.514836394979833,1,16,343.77328672595945,1.457481219201808
1.538262627161466,2.853885199046578,3,14,375.98549774965267,0.0014049377808875118
0.7964796472013239,1.8775896282415734,3,15,405.92036870758375,0.00353484182096821
1.0938096430180873,1.1864326198841473,3,7,489.77429212724417,0.04129279852880345
1.3876765408123488,2.6187593406329794,5,7,364.1474311765354,0.0
1.7287692587059267,2.381595162062274,1,19,243.48042058788974,1.1345859417459312
1.8838536942080424,2.011296153946459,4,5,487.6364216494084,0.0005760843295854346
1.7245424710446289,2.9855843935054276,4,8,319.14716184539293,0.0009574849527215763
1.7241369399458593,2.696375004115353,4,15,249.6725808732246,0.0013057505600143646
1.2917770288824544,2.4951904128093303,2,8,294.0068885415456,0.023990902024724953
1.5439164180691316,1.1365912947024845,2,14,404.64016579948554,0.7519133807649556
1.4560866305409403,2.5934497558767418,4,17,253.74580737372023,0.0
1.8501849353241449,1.5242558054711894,5,18,333.3633484195307,5.785575521367815e-05
1.7833847777736858,1.4613070808037063,5,10,315.44175179226494,0.0014803180471033514
1.4092567576461643,1.4700581718210408,4,19,280.31781724231655,0.005192799110105575
1.2832291982079587,1.98965253534345,1,14,235.39981825967794,0.5281759284880174
1.2997949945180889,1.8900084405454904,2,16,314.45911595793973,0.07591437263290789
1.1799818127764348,2.296981046170547,3,20,349.95363935525484,0.00286269516417205
1.4263267367574908,1.8435674501000336,2,9,241.66953055293123,0.14953810440327564
0.687500087758355,2.351211484247999,5,11,355.38577788697967,0.0
1.3285663027062755,2.269345516303851,5,6,463.5971857862204,0.0
1.6046657930421995,1.8263657090228025,3,20,389.76363515379956,0.017394851746383718
1.6885409447585449,2.2472505612016596,3,11,366.3075055307122,0.010992625592834707
1.5619977024704808,1.4396211285326108,5,11,317.11648236270173,0.0010955026023767474
1.1972834053589096,1.8828217708168749,3,11,318.97673466643863,0.01155768108286296
1.243790366280651,2.6519192053637446,1,11,300.8765394865386,0.37241144068436693
1.3239921887121735,1.2312284135851166,4,17,381.3915167255724,0.01715181263298143
1.4116118407401383,2.0878847177521873,1,14,263.7321904609835,0.8247312263281199
1.6254328813951553,1.9834809156162736,1,18,341.91094165173774,3.1893782099847376
1.0765126703726147,1.4506846163532177,2,11,244.60494136515888,0.13602424766948798
1.3537323475983243,1.149617903788323,5,17,392.1882437100006,0.014982841975214434
1.197918158969421,2.8909283806626336,1,12,366.4879745575354,0.18827639875670302
1.091885092320032,2.5658125775856933,4,14,263.75077456658255,0.002110938925071372
1.8567688785337715,2.1813904268955846,5,16,419.08459846516035,9.988441171784407e-05
0.7539475867580084,1.1902249172468602,2,13,402.5318151092422,0.10100997760356309
1.0679271999149196,1.664449540682435,5,6,309.2855771978956,0.0
1.4718377299354313,1.699206477780667,2,20,212.0086620724158,0.21904464732318998
0.858952687122579,1.5743611739779249,2,9,319.3517635433901,0.049787466359188834
1.14344242467478,2.964344930587059,5,14,270.6284870590859,0.0
1.3569571922260075,2.6490637484973183,2,14,251.2435996163338,0.029126630459181232
0.9300418767279762,1.5980275302670595,4,10,303.5650376637078,0.000724344891518194
0.7915567590477053,2.3909036570860187,5,16,449.01123879583986,0.0
0.5480986033438158,2.3353845102994377,1,15,463.91408092735844,0.10705154026776097
1.1733440511508602,1.0830220301290532,5,15,208.39355387225945,0.0
0.7855882773498373,2.4444124328119785,1,10,459.8251443700217,0.19606087949259055
1.0436060293887088,1.0791131576167352,2,17,449.3186758753092,0.31138521906358585
0.7423855969468911,1.0611765936858195,5,19,432.77679581244666,0.0
1.3884789352675928,1.4794881934960817,2,8,269.7448923525489,0.16005211557807686
0.7147109308374271,1.6750221399571261,5,8,485.79162672457534,0.0
1.9175577818900575,2.0908726220136944,3,18,327.7264007013101,0.008849067972054281
1.355753798616765,2.4023895576056673,4,6,428.9158323651736,0.00011784710630592852
1.981167111019135,1.0626864370175513,3,7,480.24210861507385,0.3273430484291813
0.8584143935002406,2.9787811789857104,1,19,426.9081167002369,0.17784070253688697
1.857047390641863,1.8678339785846159,3,9,415.97362305468914,0.03021563594724044
1.8124328416870599,1.7534027791171696,1,11,324.4624592141445,3.1091462938422243
0.5833863111846986,2.0223109952909892,3,10,345.9263284211246,0.0
1.7098707166171847,1.37044805548839,5,8,483.5726806098811,0.0065220096261511
0.5331077856277631,1.2183497644147767,5,16,484.459869260798,0.0
0.5850028911830525,2.745426179079208,3,11,332.46319472407606,0.003354123828289471
1.3844601211308398,2.3052869911969376,4,9,306.03614183974025,0.00022667766764309163
1.650938877250944,1.618367528800942,4,15,230.3607701666076,0.004140854314719435
1.9465408189001734,1.238810884784155,2,19,363.3956969317866,1.3261340216527373
1.811222366997809,1.8369442154327968,5,10,437.3115843797203,0.0
0.7551260461037794,2.766450407265617,5,6,442.4002442527209,0.0
1.3025221227711383,2.577956709570579,1,17,288.9155406279301,0.30273703805891616
1.9786724706278536,2.060367948312705,3,12,291.3244117105351,0.022342880251681643
0.7533907973170724,2.85196098942618,3,8,248.4662859793017,0.0
1.0802982503414462,1.6030105459057704,2,20,277.28590699990036,0.06655795088555287
1.1457722598571864,2.796788149306563,5,5,254.1081671833791,0.0
1.8895808116429966,1.7660187641945604,4,5,316.032815309918,0.005407361254140573
1.8675363208666118,2.3770959804818608,3,16,258.8550940967339,0.0045774115006573125
1.9942368492865006,1.869860085221568,1,14,381.53218537579505,5.283675479095631
0.6151778007905953,2.8586650194717045,5,13,273.3431907165699,0.0
1.9435561384724838,2.6080004002587387,4,12,258.1163221423943,0.000831594249082465
0.8707209015316463,2.6069711050502917,5,18,398.1850155827178,0.0
1.392493703984668,1.0332664183527995,3,19,407.71583030156137,0.19906495313252723
1.3420817987396745,1.5963827706973546,5,12,359.4601495822657,0.0003351464441818779
1.6213167982029046,1.9570372769816178,1,16,299.8808664846516,3.4234687344123658
0.6632187382987795,1.6341357622719408,3,9,209.4539262799095,0.0027636443992549165
1.9734546994233346,1.4906093209734372,4,7,370.1723569245993,0.02004498925480398
1.7776787695124618,1.3022491651436392,1,12,242.46805133738468,7.0706581053627815
1.0410030513459523,2.581690946172051,4,13,343.99083790112513,0.0
1.1471126911585439,1.3093263067908776,1,16,329.45761623384976,6.373940737580538
1.663341753246577,1.1889158572013132,5,17,379.6529160300816,0.01751198573544779
0.5694505064626568,1.6268610535519306,4,19,386.5347118076569,0.0
0.7634691818748641,2.633902952066673,1,8,223.61285712034382,0.19078797678024426
1.055544070333719,1.52963827100056,4,19,425.42004482916286,0.00026056408377579166
1.1873413610987742,2.5934009800760016,4,9,346.8799540402583,0.0
1.5003975335764763,1.5046892657240396,5,20,405.14675207299274,9.179372852362314e-05
0.9995243592902014,1.8405350002275247,1,17,422.99935669767063,0.6487700635903454
1.829746359495896,1.8965244542782622,4,20,430.8758689726463,0.000959303241432745
1.743673831192853,1.1722035938334492,3,17,276.1400345700638,0.035364293105759594
1.428623870313376,2.7282061769004935,2,8,268.0132609550898,0.016186727438642416
1.5260043222812274,2.3974353100859362,2,15,485.9113269040509,0.04199555614973016
0.5614887304130349,2.52548918306264,4,16,289.8901730947207,0.0
0.5357251194247326,2.3434219184906597,4,5,407.7814611631246,0.0
1.4975569127857826,2.808534875941,3,16,403.4784315560819,0.0018707910740944301
1.1821163561004309,1.0126233079453848,3,8,484.52544953714096,0.05477453505576294
1.3344127647692545,2.8759069588064445,3,20,477.76443393641887,0.000677741547488191
1.8833473631979623,1.4626004544156448,2,10,347.9683511201155,0.35918222057617616
1.7385688372701196,1.181231744116551,5,7,371.39032242585296,0.003948822860581539
1.2225737437871143,2.4091639434747147,4,15,467.6551823010525,0.00012121275405960529
